,id,label_class,text,label
23,,NoAz,"  Verwaltungssachbearbeiter (m/w) Gebäudemanagement (Verwaltungsangestellte/r - gehobener Dienst)

  directhire

  Stellenangebotsbeschreibung: Neue Herausforderung gesucht? Dann kommen Sie zu uns! Die Stadt Elmshorn, mit 52.000 Einwohnern rund 30 km nordwestlich von Hamburg gelegen, bietet als familienfreundlicher Arbeitgeber ein attraktives und vielfältiges Arbeitsumfeld sowie abwechslungsreiche Aufgaben. Die Stadt Elmshorn sucht zum nächstmöglichen Zeitpunkt Verstärkung: Verwaltungssachbearbeiter (m/w) Gebäudemanagement Das Gebäudemanagement ist für alle städtischen Gebäude einschließlich der Außenanlagen zuständig. Es verbessert kontinuierlich den Zustand dieser öffentlichen Immobilien und trägt dazu bei, städtische, nachhaltige Werte zu schaffen. Insgesamt werden 68 verschiedene Objekte mit einer Bruttogrundfläche von 170.000 m² betreut. Wir bieten: eine unbefristete Einstellung in Vollzeit. Die Eingruppierung erfolgt entsprechend der Qualifikation bis max. EG 9b TVöD oder bis max. A 10 SHBesG. Daneben gewähren wir die im öffentlichen Dienst üblichen Sozialleistungen (Zusatzversorgung,
  Sonderzuwendung u. a.). Ihre Aufgaben: - Haushaltsangelegenheiten (Planung, Überwachung, Kostenkontrolle, Berichtswesen) - Verwaltungsseitige Abwicklung von Hochbauprojekten bzw. Baumaßnahmen - Vorlagenerstellung und Vorbereitung von Projektbeschlüssen - Erarbeitung von Ingenieur- und Architektenverträgen - Aufstellung von Verwendungsnachweisen und Abrechnung der Fördermittelanträge - Abwicklung von Versicherungsvertragsangelegenheiten - Ansprechpartner/in bei schwierigen vergaberechtlichen Fällen - Abwicklung von Vertrags- und Gewährleistungsangelegenheiten sowie Rechtsstreitigkeiten - Pflege der EDV-Fachanwendung Unsere Anforderungen: - Abgeschlossenes Studium (Diplom oder Bachelor) als Verwaltungswirt oder gleichwertiger Abschluss bzw. Qualifikation und Bereitschaft zur Teilnahme an der II. Angestelltenprüfung bzw. zum Aufstieg in die zweite Laufbahngruppe - Vertiefte Kenntnisse in unterschiedlichen Rechtsgebieten (Vertragsrecht, Vergaberecht und Haushaltsrecht) bzw.
  Bereitschaft zur entsprechenden Weiterbildung - Gute MS-Office-Kenntnisse - Technisches Verständnis und Zahlenaffinität - Zuverlässigkeit, Kommunikations- und Teamfähigkeit - Fähigkeit zum konstruktiven Umgang mit temporär verstärktem Arbeitsanfall Wollen Sie uns unterstützen? Dann freuen wir uns auf Ihre aussagekräftigen Bewerbungsunterlagen. Weitere Auskünfte über die Stelle erhalten Sie von Frau Schüssler (04121 231417). Im Rahmen der rechtlichen Möglichkeiten werden Frauen bei gleichwertiger Eignung, Befähigung und fachlicher Leistung vorrangig eingestellt. Gleiches gilt für Schwerbehinderte. Wenn wir Ihr Interesse geweckt haben, senden Sie Ihre aussagekräftige Bewerbung bitte bis zum 24.10.2018 per EMail an p.kloska@elmshorn.de als PDF Datei oder postalisch an: Stadt Elmshorn | Der Bürgermeister | Haupt und Rechtsamt Personalwesen und Organisation | Postfach 1103 | 25333 Elmshorn www.elmshorn.de Ergänzende Informationen: Anforderungen an den Bewerber: Erweiterte Kenntnisse:
  Bürokommunikation MS-Office, Technisches Verständnis, Vertragsrecht, Haushaltswesen (öffentliche Verwaltung), Vergaberecht

  fulltime

  Gewünschte Bewerbungsarten: per E-Mail, schriftlich Internetadresse: http://www.elmshorn.de Geforderte Anlagen: Lebenslauf, Zeugnisse Stellenangebot-Details in der Jobbörse der BA aufrufen: 10000-1165927334-S

  10000-1165927334-S",1
24,,NoAz,"  10000-1167858410-S

  Elektroinstallateure (m/w) - TOP Verdienst !!

  VOLLZEIT

  Hamburg

  Hamburg

  2018-12-15

  UNBEFRISTET

  Die Persodirekt unterstützt Sie mit jahrelanger Erfahrung, bei der Suche nach Ihrem neuen Job. Unser Ziel ist es, Sie langfristig in Arbeit zu bringen. Wir suchen für unseren Kunden Elektroinstallateure (m/w) für folgende Aufgabenbereiche: - Installationen - Baugruppenmontage - Instandhaltungs-, Reparatur- und Wartungsarbeiten - Prüf- und Messarbeiten Unser Angebot: - Unbefristeter Vertrag in Vollzeit mit klar definierter Übernahme durch Kundenunternehmen - Übertarifliches Gehalt + attraktive Branchenzuschläge - Urlaubs- und Weihnachtsgeld So bewerben Sie sich auf diese Stelle: - Nutzen Sie unser Bewerberportal unter www.persodirekt.de - Nach Eingang Ihrer Bewerbung setzen wir uns umgehend mit Ihnen in Verbindung Aufgrund der hohen Anzahl an Bewerbungen können wir leider nur Unterlagen mit frankiertem Rückumschlag zurücksenden können. Vielen Dank für Ihr Verständnis.

  Persodirekt

  Team

  Hamburg

  Persodirekt, Altenberger Platz 5, 01277 Dresden, Deutschland, Sachsen

  hamburg@persodirekt.de",1
25,,NoAz,"  Fertigungsmitarbeiter

  Steffen Krause GS-Company Charlottenburg Berlin
  + Posted on 04 Apr 2018
  + Job type: Full time
  + Career level: Professional/Experienced
  + Industry: Industry and mechanical engineering
  Die GS Company Charlottenburg ist ein erfolgreich geführtes zertifiziertes Personalberatungsunternehmen im Bereich der privaten Personal- und Arbeitsvermittlung.
  Von uns erhalten Sie eine Vermittlung im Premium-Bereich.

  Fertigungsmechaniker (m/w)!
  Ihre Aufgaben:
  + Eigenständiges Programmieren, Einrichten und Bedienen von optischen und taktilen Messmaschinen.
  + Qualitätsprüfung nach technischer Zeichnung unter Nutzung einschlägiger Messmittel (Messschieber, Messschraube etc.)
  + Erstellen von Messprotokollen
  + Qualitätssicherung

  Ihr Profil:
  + Technische Ausbildung (z.B. Feinwerktechniker (m/w), technischer Zeichner (m/w), Zerspanungsmechaniker (m/w) o. ä.)
  + Exakte und sorgfältige Arbeitsweise
  + Gutes Sehvermögen
  + Gutes technisches Verständnis
  + Flexibilität
  + Sorgfalt
  + Zuverlässigkeit
  + Gute EDV-Kenntnisse
  + Bereitschaft zur Schichtarbeit (2- bis 3-Schichtsystem)
  Sie suchen einen neuen Job und finden sich in unserem Angebot wieder? Dann lassen Sie uns gemeinsam Ihre Möglichkeiten ausloten und senden uns daher Ihre vollständigen Bewerbungsunterlagen (bevorzugt per E-Mail) an.

  krause@gs-company.de
  Hinweis: Bitte haben Sie Verständnis dafür, dass wir Ihre Bewerbungsmappe nur dann zurückschicken, wenn Ihren Unterlagen ein an Sie adressierter und ausreichend frankierter Briefumschlag beiliegt.",1
26,,NoAz,"  Stellenangebot - !!! Anlagenmechaniker/in - Versorgungstechnik - Gas- und Was (Anlagenmechaniker/in - Versorgungstechnik)

  Überblick über das Stellenangebot

  Referenznummer

  10000-1155317475-S
  Titel des Stellenangebots

  !!! Anlagenmechaniker/in - Versorgungstechnik - Gas- und Was (Anlagenmechaniker/in - Versorgungstechnik)
  Stellenangebotsart

  Arbeitsplatz (sozialversicherungspflichtig)
  Arbeitgeber
  Private Arbeitsvermittlung - Ich-suche-Arbeit.com - (www.ich-suche-arbeit.com)

  Branche: Vermittlung von Arbeitskräften, Betriebsgröße: weniger als 6
  Stellenbeschreibung

  ** ALLE DETAILS zum STELLENANGEBOT unter **

  https://www.ich-suche-arbeit.com/anlagenmechaniker-versorgung-3-2-36-1

  (kopieren Sie diese Zeile einfach in die Adresszeile Ihres Browsers und schon gelangen Sie zu unserem Angebot)

  *TÄTIGKEITEN*

  Aktuell können wir durch die gute Auftragslage unserer renommierten Großkunden noch Stellen für ausgebildete Anlagenmechaniker der Fachrichtung Versorgungstechnik mit anbieten. Sollten Sie also aktuell auf Jobsuche sein, dann sind Sie hier genau richtig. Sie sind bei diesem Angebot verantwortlich für folgende Tätigkeiten: - Durchführen von Druckproben gem. geforderten Regularien - Anfertigen von Korbmodellen und Passrohren - Montieren von Rohrleitungssystemen an Uboot-Komponenten und Aggregaten - Anfertigen und Montieren von Halterungssystemen für Rohrleitungen - Inbetriebnahmen von Rohrleitungssystemen und viele weitere berufstypischen Tätigkeiten. Sie sollten natürlich über eine gewisse Erfahrung verfügen und zwingend einen Abschluss als Fachkraft besitzen. Generell sind ein Führerschein und ein PKW wünschenswert, nicht zwingend, da Fahrgemeinschaften gebildet werden können. Sie erhalten einen Grundlohn bis 15 Euro/h, natürlich bei entsprechender Qualifikation auch mehr möglich.
  Zusätzlich erhalten Sie Weihnachtsgeld, Urlaubsgeld, Schutzbekleidung, Werkzeug und vieles vieles mehr

  *ERFAHRUNG*

  Kenntnisse im Anfertigen von Korbmodellen und Passrohren zwingend

  *AUSBILDUNG*

  Eine Ausbildung ist zwingend notwendig

  *ARBEITSZEIT*

  40 h/Woche

  *SCHICHT*

  Baustellenabhängig Arbeitszeiten, Generell von Montag bis Fretiag, Wochenende frei

  *FÜHRERSCHEIN*

  wünschenswert, nicht zwingend

  *PKW*

  wünschenswert, nicht zwingend

  *VERDIENST*

  Grundlohn bis 15 Euro/h (bei guter Qualifikation natürlich auch übertariflich) plus Zulagen und Extraleistungen

  *EXTRALEISTUNGEN*

  Unbefristeter Vertrag, Zulagen für Mehrarbeit, wöchentliche Abschlagszahlungen, Weihnachtsgeld, Urlaubsgeld, Schutzbekleidung und Werkzeug gestellt, Fahrgemeinschaften organisiert, Fahrkostenzuschuss, Erhöhung des Stundenlohnes sofort nach Probezeit und v

  *KEIN VERMITTLUNGSGUTSCHEIN*

  Die Kosten der Vermittlung trägt der Arbeitgeber - Ihnen entstehen also keine Kosten!

  *DIREKTLINK ZUM ANGEBOT*

  https://www.ich-suche-arbeit.com/anlagenmechaniker-versorgung-3-2-36-1

  (kopieren Sie diese Zeile einfach in die Adresszeile Ihres Browsers und schon gelangen Sie zu unserem Angebot)

  Direktbewerbung per Mail bitte an:

  service@ich-suche-arbeit.com

  ****** VERPASSEN SIE KEIN JOBANGEBOT MEHR ******

  ** Alle Stellenangebot ganz aktuell auch auf: **

  ** FACEBOOK **

  www.facebook.com/pages/Stellenangebote-des-Arbeits-und-Unternehmens-Service/173508926000476

  ** YOUTUBE **

  http://www.youtube.com/user/Personalvermittlung

  ** UNSER STELLENPORTAL **

  www.ich-suche-arbeit.com
  Führungsverantwortung

  Keine Führungsverantwortung
  Arbeitsorte

  Berlin, Berlin, Deutschland
  Offenbach am Main, Hessen, Deutschland
  Magdeburg, Sachsen-Anhalt, Deutschland
  Bautzen, Sachsen, Sachsen, Deutschland
  Rüsselsheim am Main, Hessen, Deutschland
  Mainz am Rhein, Rheinland-Pfalz, Deutschland
  Langenfeld (Rheinland), Nordrhein-Westfalen, Deutschland
  Mannheim, Baden-Württemberg, Deutschland
  Neumünster, Holstein, Schleswig-Holstein, Deutschland
  Ingolstadt, Donau, Bayern, Deutschland
  In der nachfolgenden Kartenansicht sind die Ausübungsorte des Stellenangebots in einer interaktiven Deutschlandkarte eingezeichnet. Die gleichen Informationen finden Sie auch in textueller Form auf dieser Seite.
  Routenplaner Karte zum Stellenangebot Karte ausblenden
  Beginn der Tätigkeit

  Ab 11.08.2017
  Anzahl offener Stellen

  10 Stellen
  Vormerken

  Konditionen des Stellenangebots

  Arbeitszeit

  Vollzeit
  40 Wochenstunden
  Vergütung und Zusatzleistungen

  Bei der Besetzung des Stellenangebotes findet kein Tarifvertrag Anwendung.
  Befristung

  Unbefristetes Arbeitsverhältnis

  Kontaktdaten

  Rückfragen und Bewerbungen an

  Private Arbeitsvermittlung - Ich-suche-Arbeit.com - (www.ich-suche-arbeit.com)
  Frau Ina Kley
  Am Wall 8
  14943 Luckenwalde
  Brandenburg
  Deutschland
  Telekommunikation

  Telefonnummer: +49 (33 71) 62 22 51
  E-Mail
  service@ich-suche-arbeit.com
  Gewünschte Bewerbungsarten

  Per E-Mail, mit firmeneigenen Unterlagen, schriftlich, telefonisch, persönlich, über Internet
  Internetadresse
  Weitere Informationen zum Stellenangebot im Internet
  Angaben zur Bewerbung

  Geforderte Anlagen: Lebenslauf, Zeugnisse
  Nachricht an Arbeitgeber Bewerben

  Legende

  Kartenausschnitt vergrößern

  Kartenausschnitt verkleinern

  Externer Link",1
27,,NoAz,"  Wir als Personaldienstleister verstehen uns auch als PERSONAL-Dienstleister! Die JobImpulse Group sucht keine Mitarbeiter, sondern Teammitglieder, die mit uns gemeinsam weiter wachsen möchten. Diesen Anspruch vertreten wir mittlerweile in 12 Ländern der Welt. Die JobImpulse Group stellt nicht nur den Menschen in den Mittelpunkt, sondern bietet darüber hinaus individuelle Karrierechancen und eine hohe Beratungsdienstleistung.
  __________________________________________________

  Unterstützen auch Sie unsere renommierten Kunden im Norden von Berlin als

  Produktionshelfer Pharmaindustrie

  Ihre Aufgaben
  * Konfektionierung, Sichten und Verpacken von Produkten
  * Qualitätsstandards einhalten
  * Transport von Produktionsmaterial
  * Reinigung von Produktionsmitteln

  Ihr Profil
  * Tragtätigkeiten
  * Schichtbereitschaft (Frühschicht 05:30 Uhr, Spätschicht 13:30 Uhr und Nachtschicht 21:30 Uhr)
  * Service- und Teamorientierung
  * Engagement

  Ihre Vorteile:
  Familie und Beruf lassen sich bei uns miteinander vereinen
  Individuell angepasste und interessante Projekte
  Übernahmemöglichkeit bei unseren Kunden
  Leistungsgerechte Vergütung (min. nach IGZ/DGB-Tarif) und regelmäßige tarifliche Lohnerhöhungen
  Weitere Sozialleistungen wie die Bezahlung von Urlaubs- und Weihnachtsgeldern und bis zu 30 Tagen Jahresurlaub
  Weiterbildungsmöglichkeiten
  Kostenfreie Bereitstellung Ihrer hochwertigen persönlichen Schutzausrüstung
  *Einmalprämie für Fachkräfte in Höhe von 300,-? brutto (bei einer ununterbrochenen Betriebszugehörigkeit von 3 Monaten)
  __________________________________________________

  Haben wir Ihr Interesse geweckt oder haben Sie noch Fragen? Dann rufen Sie uns an oder bewerben Sie sich direkt unter

  Online-Stellenportal

  oder per Mail. Bitte beachten Sie, dass wir postalische Bewerbungen nicht zurücksenden können. Wir freuen uns auf Ihre aussagekräftigen Bewerbungsunterlagen!

  Sämtliche Bezeichnungen richten sich an beide Geschlechter.

  Ihr/e Ansprechpartner/in

  JobImpulse Nord GmbH NL Tegel
  Tatiana Attaman
  Scharnweberstraße 14
  13405 Berlin
  Telefon: +49 30 338501570
  Email: job.tegel@job-impulse.com",1
28,,NoAz,"  Industrielackierer (m/w) (Lackierer/in - Spritzlackierung)

  directhire

  Stellenangebotsbeschreibung: Benö­tigt Ihre Karriere einen neuen Anstrich? Dann haben wir genau Ihren Job! Spritz­lackierungen mit wasser- und löse­mittel­basierenden Lacken. Vor­be­reitung von Flächen und Untergründen. Termingerechtes Bearbeiten von ein­gehenden Auf­trägen unter Berück­sichtigung eines hohen Qualitäts­standards. Darum ist diese Stelle für Sie so interessant: Als Industrielackierer (m/w) sind Sie Teil eines sympathischen und hoch motivierten Teams, in dem die Arbeit großen Spaß macht. Bevor Sie starten, besichtigen wir gern gemeinsam Ihren zukünftigen Arbeitsplatz und stellen das Team vor. Neugierig geworden? Rufen Sie einfach an: 02736 20097-0 Das bringen Sie mit: Idealerweise eine abgeschlossene Ausbildung zum Fahrzeug-/Industrie­lackierer (w/m) oder Verfahrensmechaniker (m/w) o.Ä. Umfang­reiche Berufs­er­fahrung. Erfahrung in der Ver­arbeitung von handels­üblichen Lacken. Sorgfalt. Teamfähigkeit. Flexibilität. Nur ein Teil der Gründe, warum sich unsere Mitarbeiter bei
  uns so wohl fühlen: Unbefristeter Arbeitsvertrag. Übertarifliche Entlohnung. Urlaubs- und Weihnachtsgeld. Sehr gute persönliche Betreuung und Beratung durch unser Team. Attraktives Arbeitsumfeld und gutes Betriebsklima. Ausgezeichnete Aussichten - Wir freuen uns auf Sie! Rufen Sie einfach an oder bewerben Sie sich gleich online. Oder senden Sie uns gern eine E-Mail - wir melden uns schnell und freuen uns, Sie bald bei uns begru?ßen zu du?rfen! Passt diese Stelle nicht ganz zu Ihnen? Melden Sie sich: Wir finden den Job, der zu Ihnen passt und bieten beste Perspektiven für Ihre Zukunft! iperdi GmbH Arndt Weber Jägerstraße 14 57299 Burbach Telefon 02736 20097-0 Sie möchten mehr über iperdi und z.B. das gesellschaftliche Engagement erfahren? Kein Problem! Sie finden uns unter www.iperdi.de und www.iperdi.de/facebook. Oder www.xing.com/company/iperdi und http://de.indeed.com/cmp/Iperdi-Deutschland Ergänzende Informationen: Anforderungen an den Bewerber: Erweiterte Kenntnisse: Lackieren,
  Spritzlackieren, Oberflächen behandeln, veredeln

  fulltime

  Gewünschte Bewerbungsarten: per E-Mail, telefonisch, über die JOBBÖRSE, über Internet Internetadresse: http://www.iperdi.de Geforderte Anlagen: Geforderte Anlagen: Lebenslauf, Zeugnisse Stellenangebot-Details in der Jobbörse der BA aufrufen: 10000-1166092092-S

  10000-1166092092-S",1
29,,NoAz,"  Consulting Spezialisten für IT Security gesucht (m/w)!

  T-Systems International GmbH
  Stellen-ID:
  73077
  Land:
  Deutschland
  Standort:
  Berlin, Bonn, Darmstadt, Hamburg, München, Stuttgart
  Region:
  Baden-Württemberg
  Bewerbungsschluss:
  31.12.2017
  Beschäftigungsart:
  Vollzeit - unbefristet
  Karrierelevel:
  Professional
  Erforderliche Sprachen:
  Deutsch
  Erforderliche Erfahrung:
  3-5 Jahre
  Reisezeitanteil:
  50-75%

  Stellenbeschreibung

  Security.Einfach.Machen. Als IT Security Consultant beraten Sie Großunternehmen, Mittelständler und öffentliche Auftraggeber in alle Fragen zum Thema IT-Sicherheit. Sie arbeiten im dynamischen Umfeld der T-Systems-Einheit Telekom Security und sorgen dafür, dass die digitale Zukunft ganz im Zeichen der IT Sicherheit steht.

  Wir suchen Menschen, die an den Themen mitarbeiten wollen, über die alle reden: Hybrid Cloud, Cyber Security und Internet of Things. Ihr Herz schlägt für IT Security - IT Security Enthusiasten finden bei uns den passenden Job.

  Ihre Tasks:
  * Analyse und Darstellung der Auswirkungen von Cyber-Angriffen
  * Vulnerability Scans, Penetrationstests und Advanced Cyber Attacks
  * Sicherheits- und Produktberatung zu Themen wie z.B. SOC, SIEM, ISO 2700x, Cloud Security, IT Grundschutz
  * Organisation und Leitung von Workshops, Risikoanalysen und Audits
  * Leitung von Projektteams

  Anforderungen

  * Erfahrungen in der Beratung nationaler und internationaler Kunden zu IT-Sicherheitslösungen
  * Technologie-Kompetenz im Bereich Cyber Security und Kenntnisse der aktuellen Trends
  * Projekterfahrungen in allen Cyber Security Bereichen von der Prevention, über die Detection bis hin zur Response
  * Idealerweise mindestens eine CISSP-, CISM-, CRISC- oder CISA-Zertifizierung
  * Präsentations- und Moderationsstärke in Deutsch und Englisch

  T-Systems International GmbH

  Security.Einfach.Machen. Der T-Systems Geschäftsbereich Telekom Security bietet über die gesamte Wertschöpfung Lösungen und -Services aus dem Magenta Security Portfolio für alle Kundensegmente, vom Privatkunden über kleine und mittlere Unternehmen bis zu Großunternehmen. Mit unserer über 20-jährigen Expertise und unserem einschlägigen Know-how in Sachen Sicherheit, vom Netzwerk, Rechenzentren über Applikationen bis zu den Devices, unterstützen wir unsere Kunden auf ihrem Weg der Digitalisierung. Security sicher, leicht und einfach zu machen - für unsere Kunden und die Menschen, die mit uns daran arbeiten - das ist unser Anspruch.

  Jetzt bewerben
  Schließen",1
30,,NoAz,"  Stellenangebot - Senior Test Automation Engineer (Informatiker/in (Hochschule))

  Überblick über das Stellenangebot

  Referenznummer

  10000-1155235414-S
  Titel des Stellenangebots

  Senior Test Automation Engineer (Informatiker/in (Hochschule))
  Stellenangebotsart

  Arbeitsplatz (sozialversicherungspflichtig)
  Arbeitgeber
  Heike L. Hamm Personalberatung

  Branche: Unternehmensberatung, Betriebsgröße: weniger als 6
  Stellenbeschreibung

  Die Schwerpunkte unserer Personalberatung und Personalbeschaffung liegen nicht nur in unserem individuell abgestimmten Anforderungsprofil, sondern auch im Blick auf staatliche Fördermöglichkeiten. Unsere weitreichenden Kontakte zu Personalbörsen und Ämtern sind ein Potenzial für die passgenaue Stellenbeschreibung und Vermittlung. Nachfolgend präsentieren wir Ihnen unseren Kunden mit seinem Stellenprofil als:

  Senior Test Automation Engineer (m/w)

  Firmenprofil:

  Ein Fintech-Unternehmen aus Berlin bietet sichere und einfache Bezahlsysteme für den Onlinehandel an und sucht Unterstützung.

  Ihre Aufgaben:

  - Hauptaufgabe: Konzeption, Testdesign und Implementierung von automatisierten System-, Integrations-, Performance- und Regressionstests
  - Verantwortung für die Erstellung von automatisierten Akzeptenztests für Backend und Frontend während der Iteration (Sprint)
  - Arbeit in einem Continuous Delivery Umfeld (JAVA, Skriptsprachen, Maven, Jenkins, Git, Docker, Confluence, Jira)
  - Aufbau eines Reportings für die Testergebnisse

  Ihr Profil:
  - Erfolgreich abgeschlossenes Studium im Bereich (Wirtschafts-) Informatik oder einer abgeschlossenen vergleichbaren Ausbildung
  - Sehr gute Programmierkenntnisse und Erfahrung mit SQL, JSON, XML, HTML
  - Stellst an Dich selbst einen hohen Qualitätsanspruch
  - Dynamische, ergebnisorientierte und proaktive Arbeitsweise
  - Einschlägige Berufserfahrung in der Testautomatiserung und Testfallerstellung
  - Sicherer Umgang mit gängigen Tools und Frameworks zur Testautomatisierung
  - Kommunikativ
  - Kreativ
  - Motiviert
  - Teamfähig
  - Ausgezeichnete Deutsch- und gute Englischkenntnisse in Wort und Schrift

  Ort der Beschäftigung

  Berlin

  Wir freuen uns auf Ihre qualifizierte Bewerbung mit Anschreiben, Lichtbild und allen relevanten Zeugnissen sowie dem Termin Ihres frühestmöglichen Eintritts und Ihren Gehaltsvorstellungen. Bitte senden Sie Ihre Bewerbungen nur an folgenden Kontaktdaten:

  Personalberatung - Heike L. Hamm
  Westfälische Straße 82
  D 10709 Berlin
  e-Mail: personalberatung@hammberlin.com
  WWW.PERSONALBERATUNG-HAMM.COM

  Bitte beachten Sie auch unsere weiteren Stellenausschreibungen, welche Sie unter http://www.personalberatung-hamm.com/ finden können.
  Führungsverantwortung

  Keine Führungsverantwortung
  Arbeitsorte

  10629 Berlin, Berlin, Deutschland
  In der nachfolgenden Kartenansicht sind die Ausübungsorte des Stellenangebots in einer interaktiven Deutschlandkarte eingezeichnet. Die gleichen Informationen finden Sie auch in textueller Form auf dieser Seite.
  Routenplaner Karte zum Stellenangebot Karte ausblenden
  Beginn der Tätigkeit

  Sofort
  Anzahl offener Stellen

  1 Stelle
  Vormerken

  Konditionen des Stellenangebots

  Arbeitszeit

  Vollzeit
  40 Wochenstunden
  Vergütung und Zusatzleistungen

  Bei der Besetzung des Stellenangebotes findet kein Tarifvertrag Anwendung.
  Befristung

  Unbefristetes Arbeitsverhältnis

  Anforderungen an den Bewerber

  Berufsausbildung/ Studium
  Informatik (weiterführend)
  Wirtschaftsinformatiker/in (Fachschule)
  Wirtschaftsinformatik (weiterführend)
  Informatiker/in (Weiterbildung)
  Berufserfahrung

  Mit Berufserfahrung
  Produktion, Verarbeitung, Technik

  Expertenkenntnisse
  Automatisierungstechnik, Prozessautomatisierung, Testautomatisierung

  IT, DV, Computer

  Expertenkenntnisse
  Datenaustauschformat JSON, Datenbank SQL, HTML, XML, XHTML, XAML, XSLT

  Erweiterte Kenntnisse
  Programmiersprache JavaScript

  Sprachkenntnisse

  Verhandlungssicher
  Englisch

  Persönliche Stärken
  Analyse- und Problemlösefähigkeit, Kommunikationsfähigkeit, Kreativität, Teamfähigkeit, Zielstrebigkeit/Ergebnisorientierung

  Kontaktdaten

  Rückfragen und Bewerbungen an

  Heike L. Hamm Personalberatung
  Frau Heike Hamm
  Westfälische Str. 82
  10709 Berlin
  Berlin
  Deutschland
  Telekommunikation

  Telefonnummer: +49 (30) 30 36 98 96
  E-Mail
  Personalberatung@hammberlin.com
  Gewünschte Bewerbungsarten

  Per E-Mail, über Internet
  Internetadresse
  Weitere Informationen zum Stellenangebot im Internet
  Angaben zur Bewerbung

  Wir freuen uns auf Ihre qualifizierte Bewerbung mit Anschreiben, Lichtbild und allen relevanten Zeugnissen sowie dem Termin Ihres frühstmöglichen Eintritts und Ihren Gehaltsvorstellungen.
  Nachricht an Arbeitgeber Bewerben

  Legende

  Kartenausschnitt vergrößern

  Kartenausschnitt verkleinern

  Externer Link",1
31,,NoAz,"  Java Entwickler (m/w/d) - TJA

  Als Personaldienstleister im Bereich Engineering und IT vermittelt die aam it GmbH bundesweit hochqualifizierte Fach- und Führungskräfte an ihre Kunden. Dabei sind die Mitarbeiter unter anderem in Projekten innerhalb des Fahrzeugbau, dem Maschinen- und Anlagenbau, der IT/ET, dem Schiffbau, der Medizintechnik, sowie im Bereich der erneuerbaren Energien, der Logistik, Banken und Versicherungen sowie der Luft- und Raumfahrttechnik eingesetzt. In den Beziehungen zu den Mitarbeitern/innen und Kunden wird auf Aufrichtigkeit, Fairness, Vertrauen sowie eine partnerschaftliche, konstruktive und ehrliche Zusammenarbeit Wert gelegt. Schließlich ist es uns bei all unseren Handlungen wichtig, unserem Leitsatz treu zu bleiben:

  Ein Partner für unsere Kunden, eine große Familie für unsere Mitarbeiter

  Aufgaben:

  * Sie sind verantwortlich für die Java Entwicklung auf Basis des Spring Frameworks.
  * Bei Ihnen liegt die Verantwortung für die Entwicklung von Unittests, idealerweise kennen Sie sich mit der testgetriebene Softwareentwicklung aus.
  * Die Entwicklung der Codes, die Codeanalyse und die Code Reviews gehören ebenfalls in Ihr Aufgabenfeld.
  * Auch technische Konzepte, Design Plattern und innovative Herangehensweisen im Team zu diskutieren und mit agilen Methoden anzugehen ist ein Teil dieser spannenden Herausforderung, dabei ist Ihnen der Begriff agile Softwareentwicklung nicht fremd.
  * Des Weiteren ist Ihr Aufgabengebiet der Kundeneinsatz für die einzelnen Projekte vor Ort.

  Anforderungen:

  * Sie bringen ein abgeschlossenes Studium der Informatik/Wirtschaftsinformatik mit oder eine vergleichbare Ausbildung.
  * Sie haben Erfahrung in der Entwicklung von Rest API´s und Webservices.
  * Kenntnisse mit relationalen und nicht-relationalen Datenbanksystemen z.B. MySQL und MongoDB.
  * Erfahrung mit git, sowie Continuous - Integration, Deployment und Delivery z.B. jenkins oder gitlab CI bringen Sie mit.

  Referenznummer:

  2018_aam_11.3860_tja

  Einsatzort:

  Hamburg
  Deutschland

  Ansprechpartner:

  Frau Tarja Jäppinen

  Schicken Sie uns Ihre aussagekräftigen Bewerbungsunterlagen unter Angabe der Referenznummer an unsere Kontaktadresse per Post oder gerne auch per E-Mail an: bewerbung@aam-it.eu",1
32,,NoAz,"  Zur Übersicht

  Erfahrener Wissenschaftler, Ingenieur als Leiter des Fachbereichs Radiologische Verfahren - Materialprüfung (m/w)

  ID: 116078
  __________________________________________________

  Art des Jobs   Vollzeit
  Eingetragen am 01.08.2017
  Einsatzort     Berlin
  __________________________________________________

  Jobbeschreibung
  Firma BAM Bundesanstalt für Materialforschung und -prüfung
  12205 Berlin
  Link zu weiteren Informationen
  Zur Übersicht",1
